0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.297934901779648,5.91440206698069,-1.8992506685877406,-0.5311232890798994,-1.1357190445756522,0.47400686243438095,-2.4915769545269413,-1.419620221476097,0.6570468660091497,-0.2076354207224417,-1.0091505369894767,0.020125212502903948,-0.8963911426970879,0.09624603641447592,0.2755303226270015,0.5969767025907181
-1.3687590746593792,5.8746874463467424,-1.958623711074266,-0.31148799173629443,-1.4419963067781927,0.894875766063138,-2.895518873924055,-1.8337851038542015,1.024164861650268,0.1771421218152046,-1.243010392125057,-0.07519935470501479,-1.0417274562771814,-0.32475944886901015,0.134317473310262,0.6540847221637008
-1.4058714199189488,5.925711593397827,-1.965965020572931,-0.27697575902782845,-1.3142052411320235,1.0191722516177821,-2.9568338294655057,-1.8738433216328836,0.9268141813590853,0.2194562344647027,-1.2764922539184058,-0.14424875457707378,-0.9873524885457231,-0.24108892769451923,0.08666389401241395,0.6654289494614886
-1.3940854968990073,5.923397268968576,-1.9596790328952125,-0.1885149312863266,-1.2617702128871804,1.080692977330288,-2.9706491933563517,-1.9170030090279986,0.9032263876119111,0.2693567617371014,-1.3933552110839402,-0.1747068127053672,-0.9408799858708428,-0.20051435937203307,0.0381376091677186,0.6118357869894798
-1.380305517516051,5.934445654299081,-1.9670250020390907,-0.11100214006711252,-1.2132543415774213,1.133493147071625,-2.9962309976169315,-1.9482839878248348,0.8662897132092655,0.3185396191871145,-1.4716262150009762,-0.20340502356852283,-0.9174118029167454,-0.15680159058326887,-0.010197359027059571,0.5929127177281946
-1.3983958197584196,5.9485406620201635,-1.9873235229978197,-0.05581047342349776,-1.1856726586963728,1.133310254172737,-3.015719211415073,-1.962898606381703,0.8129944947779087,0.3666901322863176,-1.497195759800125,-0.21187714982954517,-0.9269211825093622,-0.1129069771679223,-0.061769981157716,0.5571278405308429
-1.3075480580008725,5.914663619715441,-1.941450133157934,0.08055345004187872,-1.1898720631148232,1.134724141830617,-3.044878557674047,-1.9297731301663157,0.9130115159069166,0.4295861045088719,-1.5338252845300817,-0.1525487226590703,-0.9860335528962566,-0.2213485892637286,-0.033071140040648234,0.7020672998262021
-1.2829032903692619,5.891984804911436,-1.9458570667653947,0.17542951746406127,-1.1815891001261825,1.1218779470429632,-3.049585505455759,-1.9129661596763652,0.8776464417652713,0.45518187107464403,-1.607882019836634,-0.1878772757184908,-0.9652869512219281,-0.21478474455251137,-0.08133827667798273,0.6356038562594005
-1.2554439848437264,5.847498254508556,-1.9409405004970088,0.2969358680362808,-1.170736072523414,1.1004631199924644,-3.025676334956755,-1.8842075571527217,0.8506665659131867,0.4693062659802133,-1.684097313865626,-0.1884392911956209,-0.9573584408023672,-0.23124619010785033,-0.11760158842699713,0.5594011761896773
-1.167343909819919,5.732378497250464,-1.8866388358666246,0.48266337370140006,-1.1936075747744663,1.0465286220703436,-2.9252465472636353,-1.714608681766121,0.8679430582580634,0.41487008711137463,-1.7393658158361869,-0.14121492716222336,-0.9792608125218178,-0.3636954941218056,-0.1016261617317955,0.5386531715303325
-1.168532988333183,5.670055752958872,-1.8233411447589396,0.6675214021097,-1.148158791657352,0.9324499087864236,-2.8248737840698097,-1.6158246058908712,0.893731649032757,0.3998270997779733,-1.7346744125120408,-0.012622532667145584,-1.0421581913198226,-0.4649960439464679,-0.06603507718816361,0.5064863956258159
-1.113965744356901,5.59940243052897,-1.7613976600669883,0.8422154116915358,-1.1327676850699042,0.8183067409572015,-2.716261155610727,-1.4579104190492216,0.8957664969159278,0.3606508435900522,-1.7378503616530547,0.0697155807928581,-1.0620828751740332,-0.557874209529731,-0.03756526600598596,0.5114647597768611
-0.9497802850698733,5.501964748752603,-1.6236106890905593,1.1554082642138424,-1.0466766642424936,0.48531113673794835,-2.4734703641451645,-0.8648248768479735,0.9475758578345979,0.2376480707297134,-1.5792230090042825,0.20012966949457836,-1.0095511947918656,-0.35233479088831865,0.1807873765816627,0.661748962928611
-0.9630433643081413,5.432487142365981,-1.585211461134345,1.2743691299252762,-1.0517653477569064,0.3913698837319167,-2.3993216308102037,-0.8121903442552998,0.9553693829854193,0.2551805315211545,-1.599583176573943,0.27745513143703804,-1.0498943586119347,-0.3927401151779473,0.17320135393918937,0.603393255937575
-0.9228497382121882,5.319935848982705,-1.5356221534492487,1.4690504030097558,-1.0521379917521714,0.28329951504792417,-2.29777474076371,-0.6989097507761075,0.9298586819965703,0.21830786235749527,-1.6225809051898714,0.3525640149595841,-1.059590644568504,-0.4810598599732216,0.17854363874762677,0.5244593797137842
-0.910043136091286,5.281290315319193,-1.4339451501960132,1.7080848666745536,-0.9200166535521037,0.0898636004719212,-2.1322276054543745,-0.5088992177987294,0.8312678700600709,0.11455650926512119,-1.5311954234476193,0.4833344166120349,-1.0361291822948933,-0.5829864861535474,0.2671255016318838,0.5452575956513293
-0.719201297801131,5.328882801683816,-1.207581593409058,2.002385556437315,-0.7805801774813346,-0.3066719896343295,-1.8430445388931633,-0.14862293339083685,0.6515266079115516,-0.0012266925902605056,-1.3502828971428995,0.6726858357597976,-0.8257270285055023,-0.4212136179291377,0.564444389263113,0.8126412826930093
-0.6629706127478074,5.170520837411973,-1.1783834270355416,2.178071005477357,-0.8461065284838619,-0.39150927818229236,-1.776428013265644,-0.03495513146807095,0.6461895902433145,-0.013725890865576202,-1.3838223732274164,0.7447003196158369,-0.8473931244941856,-0.4668064938761951,0.5491763124701036,0.7078090416845385
-0.4199564826372621,5.138860044415527,-0.9229078618262748,2.5370882485261355,-0.6220823056819711,-0.7080893941943711,-1.5174863118764899,0.4045665359630129,0.21242958888419688,-0.16201414059243796,-1.2904043001648644,0.7222190927325219,-0.4702070284839759,-0.17355683558960816,0.8925718460118849,0.9207227638818901
-0.4327175910563666,5.019579890035231,-0.8932694219642212,2.6609873130142767,-0.7145642085308903,-0.8529447137635051,-1.425778328636637,0.4627789367937653,0.27727651778320034,-0.1225374374741574,-1.3536842839032748,0.8384301229048169,-0.5439623159231638,-0.19696217282164993,0.8622383111516614,0.8411674114048653
-0.3771244251851561,4.85621786560864,-0.8262693626373461,2.8527483810364442,-0.7672174919448312,-0.955631255452973,-1.3231260700896603,0.5654964506660856,0.2712575857784725,-0.10358769209001323,-1.4556473327297204,0.9107680623726814,-0.5517645095007581,-0.23063402672900785,0.8552404924204948,0.7657462142784888
-0.4181105189183727,4.833460511882717,-0.5999817330592889,2.935250502830731,-0.5606313388032376,-1.266976684463406,-0.9128917440562848,0.9777985298746658,-0.4220409853065724,-0.16317771355342908,-1.5108321521145542,0.9835587863498555,-0.3784880471087576,-0.23363444395526825,1.1181778097002961,1.1697096712080486
-0.3528664230790155,4.671461717439149,-0.5547869891110558,3.1175823976724177,-0.6014933003706235,-1.3407663227543956,-0.8316727429031658,1.0689954692436403,-0.4192447951947422,-0.15978390976725054,-1.5872357526770042,1.0493741546382012,-0.39285996991147176,-0.2203469406711434,1.1199152631842737,1.085864195406686
-0.3166239610540836,4.5009099279866005,-0.4729019722966897,3.2838343297888923,-0.6330869286570309,-1.4233752247349534,-0.7511529987028092,1.1100480965727282,-0.4136573239889626,-0.1395250666415017,-1.658932051048508,1.1382359509368378,-0.39633074846044053,-0.25202209880313364,1.1120579267612845,1.039568139835422
-0.31612140846490727,4.395756635010644,-0.35883593104301326,3.289610163789458,-0.3273811736272077,-1.4456112420971263,-0.5083794282961647,1.232067445325401,-0.9511837835928303,-0.3131238838462744,-1.6498918315745317,1.138594748058257,-0.24887754485381078,-0.1262157813015264,1.1379945692204765,1.1951418096120083
-0.25409232627821454,4.222469476128059,-0.31144539229466306,3.445265954947284,-0.4047900982187868,-1.5686324500047348,-0.40090478581009065,1.3129335071793236,-0.9130681511810499,-0.3122957929839278,-1.7326678117377656,1.195148765503255,-0.27698068947266413,-0.14391686927813122,1.1195345692985037,1.1458631649644344
-0.23916855389941874,4.0369852679347975,-0.27716914624204136,3.589207529073359,-0.39429738760016825,-1.608223484131208,-0.3200732974255442,1.3738657435414352,-0.9600776886518433,-0.3273243526156327,-1.760977382325979,1.267448724206045,-0.30157663727137834,-0.14711725953174884,1.103436019933978,1.0625714754764035
-0.4128210876416023,3.9055960009908657,-0.2713773533020889,3.562481664183975,0.04012200687520896,-1.431456912721326,-0.18767866653752469,1.2468343789887482,-1.3904227827746887,-0.46828676514014683,-1.6096877572712502,1.359843986815888,-0.2902127161498918,0.02985507040366203,1.029987637431754,0.9893367290693168
-0.16985220140583235,3.900236359989245,-0.28742883075613807,3.2067813547132755,0.40153770681619383,-1.3969757979559978,0.2016186084482027,1.0887822434326724,-1.8494181311251674,-0.8815514689739296,-1.4769778303759806,1.3268912911838149,-0.10834537835798212,0.2988820909987495,0.6943120402469224,0.9694126998649413
-0.10196940767016696,3.7249347538652198,-0.2507585468202276,3.3398000872371623,0.4060677135280393,-1.44358083427638,0.3079918610021193,1.1979956927562625,-1.8595687069441056,-0.9237044785545124,-1.5088937966798392,1.374330404116158,-0.1299457833902302,0.2925465327525198,0.6767845361300896,0.8892324157743611
-0.09724946567620939,3.6649635094323956,-0.26375732555812026,3.0683626500888943,0.7997640366580807,-1.2344400258650168,0.5282714949103613,1.0348699336442027,-2.1213218254171786,-1.2208928987277659,-1.2974729942916527,1.4374823086707254,-0.055428632274275164,0.4884277747791128,0.32272963530055454,0.8022521294821237
-0.17707708692255256,3.4892563276882087,-0.2223387894674131,3.132571965178657,0.9374752969038913,-1.209386177025657,0.568910904124277,0.9556631874085256,-2.1490628487651944,-1.1867836337380258,-1.2660658319150073,1.5421597355418784,-0.08136835325094845,0.5284652224571942,0.29134380374024205,0.6796424162110433
-0.17329001366133098,3.2669381501971992,-0.18158329688412556,3.220811623867758,0.862662563107356,-1.319854233642963,0.6058654500045886,1.0442498504301294,-2.107297681862267,-1.205325291996995,-1.2963454050702619,1.4879106261723556,-0.06275963451872336,0.4822869333681725,0.24048651137677693,0.647226306788239
-0.3676437613385334,3.2740429660710473,-0.38289781493300706,2.752934402089162,1.3686855801817885,-0.5843792802903685,0.4167249132604201,0.9121509850790848,-2.490454224148931,-1.3859278007544331,-0.9236066626195655,1.4514257847524445,-0.0374340344476649,0.6896758670438105,-0.14019496356948868,0.6373387283838787
-0.3623580432720102,3.0432304962004455,-0.3035306435233627,2.862020281729352,1.3274692735584679,-0.7271273897116284,0.4596963836264065,0.9369396648858795,-2.3998321867252996,-1.3750233373590135,-0.9587427450207671,1.421361992043422,-0.017361812352984573,0.6186985744987216,-0.15001245892188145,0.5775485029273564
-0.3273045530379193,3.0991189851235057,-0.34221568008731773,2.414839633268914,1.9863292234111267,0.0012343709827818735,0.2552133796008568,0.7666114017213657,-2.5532017008825996,-1.4530557771928514,-0.6719174687873272,1.3198844655082953,0.09670078259426787,0.7498775693102324,-0.47444711964057806,0.5400715290006343
-0.3836399140393103,2.873175920271416,-0.22445257046936837,2.503749983528297,1.9560740805516301,-0.21413406238412297,0.31321118728180836,0.6964450376659879,-2.380102692944612,-1.3850215890322999,-0.7294561724793786,1.342605394434183,0.10416453475661577,0.6818942420634293,-0.4786086519364667,0.5027931374961379
-0.4261885489513856,2.9159509272492268,-0.2088601073492942,2.072816629770438,2.6610257642099366,0.41968527262010696,0.15880235944454021,0.5506303826888662,-2.382456409853937,-1.4006462558944979,-0.4991231447564103,1.2769734551547915,0.10774315055567242,0.71588117742119,-0.7103657614129052,0.6135948268861633
-0.483014207855044,2.6656525218384814,-0.08590736412531622,2.1491173959172607,2.662884085484332,0.2707311493932506,0.17757600237377463,0.4923680637459351,-2.1942611787101876,-1.3342015176577362,-0.5275826922664194,1.316804139173685,0.1286755581144806,0.6810495483145748,-0.7107156317777368,0.5957635064444844
-0.5615274265663606,2.6413622583398224,0.009822446695643841,1.7916594183940424,3.317726138762517,0.7151724480130358,0.061755443583981294,0.26568971794187835,-1.9805623594762285,-1.298790615859351,-0.40153136244458165,1.2501472286063267,0.09281953116739954,0.6878348968560951,-0.8484321745278782,0.7680739252874879
-0.61280795934445,2.375612554799973,0.15125124983101002,1.8651228772829136,3.281269673393032,0.5504347454438419,0.06266207060930257,0.19953851408480267,-1.7539686047142597,-1.2275779719506028,-0.42657215968588963,1.3002506462951968,0.12156424139776817,0.6470483068865241,-0.8444965850922201,0.798638216672707
-0.8193372120044438,2.1571754454095555,0.32443372689125505,1.8394939837880637,3.4585530928526977,0.46339440818866096,0.04293556631750204,-0.05135475823073202,-1.5439991219514329,-1.084526031461647,-0.36238731410473307,1.4679177045582612,0.12204300265744161,0.6595919355582162,-0.8220368546811436,0.8257079225042849
-0.8935729954702765,2.013760114809983,0.40790345805274175,1.5622268548295992,3.937283282328163,0.8845381187063112,-0.07627426625163004,-0.13942756428264017,-1.235224673654409,-1.1304412242624509,-0.29197438102169987,1.3823189710070147,0.09570693028153603,0.6827247908107117,-0.8909744892915771,1.0375388419302038
-0.9888073932149833,1.7524733449733008,0.5677180044399419,1.5979240964151853,3.9476427795108844,0.7373316488828253,-0.09470211151752303,-0.28965689448857823,-0.9592832234467978,-1.0222164684045958,-0.25516813216597367,1.5321894119369517,0.09270991734461353,0.6557666804222037,-0.8614423918438839,1.1073481202494015
-1.0110665443726496,1.4617799448667885,0.7133260481299338,1.6360661465293709,3.8570001197582267,0.5999316435885362,-0.1161616663201374,-0.28079878666195685,-0.7566930489484505,-0.9925701072498246,-0.22552757059041306,1.5464675285960139,0.13157561169991425,0.598875664582205,-0.827631004334287,1.184378951239609
-1.2785607405645274,1.129379731761314,0.843474363558371,1.4919600700145854,4.006079761827788,0.8863084165851605,-0.2947609462282452,-0.3116587207473703,-0.47225314561855863,-0.9305663875914291,-0.08266096640290554,1.667184634099248,0.0905363320054207,0.7097411929050745,-0.7800522886846426,1.233607992462954
-1.3749609830298488,0.85285949676081,0.9682596760055279,1.50050760281453,3.9375028519705153,0.8144711977705382,-0.3611820584368359,-0.35402494223096065,-0.23765348776814116,-0.8349601788771015,0.003011941216470847,1.8280696184003258,0.07257844700210452,0.6742862051062036,-0.7339466291897444,1.3047728572762096
-1.506492068014034,0.5518477489104816,1.0973890848862757,1.4764795365552663,3.841727423210739,0.7888788675354214,-0.43858456553481534,-0.3307936331280194,-0.02356661338264125,-0.7508817786285832,0.1003096341982638,1.9530329473672232,0.04404226283306529,0.6916329211789717,-0.6686115713820554,1.3673528587781896
-1.8286180213113328,0.02018434420843595,1.1619306034237356,1.4456171157531759,3.3757189157159018,1.128402080861146,-0.8448424206747012,0.07345323389292896,0.36571694410318767,-0.6071834743157798,0.1963669322816387,1.8789149946402934,-0.003528375071649194,0.7193480646853354,-0.6494076303483453,1.3606150033579032
-1.912557997677833,-0.25897132538533263,1.255841577364072,1.4811697687975676,3.2857020186324997,1.1179764945175772,-0.9126767622583873,0.11351463008518049,0.5161803212879855,-0.535448528166227,0.3209269148502136,2.0391692882220984,-0.05289477781830382,0.643272910584378,-0.5813927768463549,1.38645776137369
-2.244327215548403,-0.793586126550553,1.2899916891977299,1.52922397053967,2.6805370813679974,1.3900582818080804,-1.261264914665613,0.6370752931811148,0.7736631017425137,-0.3939911305755753,0.4731068807533877,1.9255554978644958,-0.1404723364449217,0.5976080085950594,-0.5996519188484754,1.2517347294428403
-2.2081419091518306,-1.0902797300226714,1.3601751989321968,1.5968374851291043,2.5555033733782375,1.3923337762469379,-1.3014143169180168,0.7808719742838739,0.8505989751482911,-0.42471465478414283,0.5433414933456119,1.929462120581943,-0.13099821140751217,0.46802471750126745,-0.5433130062929894,1.2597187982736524
