BodyCOGlab_X,BodyCOGlab_Y,BodyCOGlab_Z,RANKLE_JC_X,RANKLE_JC_Y,RANKLE_JC_Z,RKNEE_JC_X,RKNEE_JC_Y,RKNEE_JC_Z,RHIP_JC_X,RHIP_JC_Y,RHIP_JC_Z,LANKLE_JC_X,LANKLE_JC_Y,LANKLE_JC_Z,LKNEE_JC_X,LKNEE_JC_Y,LKNEE_JC_Z,LHIP_JC_X,LHIP_JC_Y,LHIP_JC_Z,LSHOULDER_JC_X,LSHOULDER_JC_Y,LSHOULDER_JC_Z,RSHOULDER_JC_X,RSHOULDER_JC_Y,RSHOULDER_JC_Z
0.0,0.0,0.0,-0.24270665645599365,0.12990713119506836,-0.8377898037433624,-0.16431599855422974,-0.09731769561767578,-0.48006606101989746,-0.07661807537078857,0.04565143585205078,-0.051532208919525146,0.12264728546142578,0.09699726104736328,-0.8340251445770264,0.10207653045654297,-0.12743473052978516,-0.4746849536895752,0.10172998905181885,0.04194021224975586,-0.04252493381500244,0.15965259075164795,0.010015010833740234,0.48921340703964233,-0.1324109435081482,0.019383907318115234,0.49282461404800415
0.0,0.0,0.0,-0.24273526668548584,0.1293935775756836,-0.8397757261991501,-0.16474825143814087,-0.09499883651733398,-0.4803772568702698,-0.07659035921096802,0.045763492584228516,-0.05111449956893921,0.12273502349853516,0.09665298461914062,-0.8362212479114532,0.102591872215271,-0.12502098083496094,-0.47541868686676025,0.10152804851531982,0.041565895080566406,-0.042007386684417725,0.15972614288330078,0.009372711181640625,0.48947596549987793,-0.13233304023742676,0.018830299377441406,0.4932067394256592
0.0,0.0,0.0,-0.2427920699119568,0.12890005111694336,-0.8417471498250961,-0.16515976190567017,-0.09263324737548828,-0.48070675134658813,-0.07658720016479492,0.04572629928588867,-0.05066627264022827,0.1228264570236206,0.09632492065429688,-0.838412880897522,0.10312485694885254,-0.12256145477294922,-0.47614145278930664,0.10133862495422363,0.04117774963378906,-0.04148656129837036,0.15980041027069092,0.008755207061767578,0.4897307753562927,-0.132254958152771,0.018281936645507812,0.49357789754867554
0.0,0.0,0.0,-0.24287629127502441,0.12842893600463867,-0.8437025249004364,-0.1655483841896057,-0.09022235870361328,-0.4810536503791809,-0.07660782337188721,0.045537471771240234,-0.05019092559814453,0.12292242050170898,0.09601306915283203,-0.8406004011631012,0.1036761999130249,-0.12005424499511719,-0.47685110569000244,0.10116279125213623,0.040775299072265625,-0.04096430540084839,0.15987610816955566,0.008161544799804688,0.48997753858566284,-0.13217610120773315,0.01773977279663086,0.4939386248588562
0.0,0.0,0.0,-0.24298471212387085,0.12798309326171875,-0.8456413149833679,-0.16591429710388184,-0.08776283264160156,-0.4814164638519287,-0.07665032148361206,0.045196533203125,-0.04969334602355957,0.1230243444442749,0.09572315216064453,-0.8427815139293671,0.10424506664276123,-0.11749267578125,-0.4775469899177551,0.10100007057189941,0.04036092758178711,-0.04044222831726074,0.1599522829055786,0.007594108581542969,0.49021661281585693,-0.13209718465805054,0.01720714569091797,0.4942890405654907
0.0,0.0,0.0,-0.24311286211013794,0.1275620460510254,-0.8475635051727295,-0.16625940799713135,-0.08525609970092773,-0.48179343342781067,-0.07671248912811279,0.044704437255859375,-0.0491793155670166,0.12314009666442871,0.09546041488647461,-0.8449518978595734,0.10482919216156006,-0.11487483978271484,-0.4782298505306244,0.10085034370422363,0.039936065673828125,-0.039922356605529785,0.16002845764160156,0.007051944732666016,0.4904490113258362,-0.1320188045501709,0.016685009002685547,0.49463051557540894
0.0,0.0,0.0,-0.24325501918792725,0.1271686553955078,-0.8494676947593689,-0.16658544540405273,-0.0827021598815918,-0.48218217492103577,-0.07679206132888794,0.0440673828125,-0.04865467548370361,0.12327980995178223,0.09522867202758789,-0.8471047729253769,0.10542702674865723,-0.11220026016235352,-0.4789010286331177,0.10071194171905518,0.03950071334838867,-0.0394059419631958,0.16010403633117676,0.006534576416015625,0.49067533016204834,-0.13194137811660767,0.016178131103515625,0.49496495723724365
0.0,0.0,0.0,-0.24340593814849854,0.1267995834350586,-0.8513526916503906,-0.1668955683708191,-0.08010244369506836,-0.48258012533187866,-0.07688766717910767,0.04329490661621094,-0.0481257438659668,0.12345671653747559,0.0950322151184082,-0.8492327034473419,0.10603594779968262,-0.1094670295715332,-0.47956281900405884,0.10058343410491943,0.03905534744262695,-0.03889334201812744,0.160178542137146,0.0060405731201171875,0.4908963441848755,-0.13186514377593994,0.015688419342041016,0.4952942132949829
0.0,0.0,0.0,-0.2435598373413086,0.1264514923095703,-0.8532174825668335,-0.16719156503677368,-0.07746124267578125,-0.4829844832420349,-0.07699853181838989,0.04239702224731445,-0.04759776592254639,0.12368416786193848,0.09487152099609375,-0.8513278812170029,0.10665357112884521,-0.10667753219604492,-0.48021793365478516,0.10046279430389404,0.038599491119384766,-0.03838449716567993,0.16025149822235107,0.0055694580078125,0.4911128878593445,-0.13179051876068115,0.015216350555419922,0.4956197142601013
0.0,0.0,0.0,-0.2437095046043396,0.12612056732177734,-0.8550606667995453,-0.16747498512268066,-0.07478046417236328,-0.483392596244812,-0.07712453603744507,0.041388511657714844,-0.04707670211791992,0.12397539615631104,0.09474992752075195,-0.8533823788166046,0.10727596282958984,-0.10382890701293945,-0.48086947202682495,0.10034847259521484,0.03813457489013672,-0.037880659103393555,0.16032254695892334,0.005120754241943359,0.4913260340690613,-0.13171780109405518,0.014763832092285156,0.4959438443183899
0.0,0.0,0.0,-0.24384993314743042,0.12580013275146484,-0.8568809926509857,-0.1677466630935669,-0.0720663070678711,-0.4838023781776428,-0.07726532220840454,0.0402836799621582,-0.04656827449798584,0.12433946132659912,0.09466886520385742,-0.8553903102874756,0.10789883136749268,-0.10092687606811523,-0.4815194606781006,0.10023939609527588,0.037661075592041016,-0.037384629249572754,0.16039133071899414,0.00469207763671875,0.49153703451156616,-0.131647527217865,0.014328479766845703,0.4962678551673889
0.0,0.0,0.0,-0.24397557973861694,0.12548494338989258,-0.8586764484643936,-0.16800683736801147,-0.06932258605957031,-0.4842122197151184,-0.07742041349411011,0.03909921646118164,-0.04607897996902466,0.1247783899307251,0.09462738037109375,-0.8573478311300278,0.1085202693939209,-0.09797239303588867,-0.4821687936782837,0.10013413429260254,0.03718137741088867,-0.0368996262550354,0.16045689582824707,0.004282951354980469,0.4917466640472412,-0.13158035278320312,0.013909339904785156,0.4965931177139282
0.0,0.0,0.0,-0.24408090114593506,0.1251678466796875,-0.8604434877634048,-0.1682552695274353,-0.06655645370483398,-0.4846203923225403,-0.07758885622024536,0.03784990310668945,-0.04561412334442139,0.12528884410858154,0.09461832046508789,-0.8592524826526642,0.10914003849029541,-0.09497213363647461,-0.48281705379486084,0.10003077983856201,0.03669595718383789,-0.03642880916595459,0.16051924228668213,0.0038900375366210938,0.49195533990859985,-0.13151633739471436,0.013506412506103516,0.4969208836555481
0.0,0.0,0.0,-0.24416577816009521,0.12484359741210938,-0.862177774310112,-0.1684897541999817,-0.06377553939819336,-0.48502570390701294,-0.07776916027069092,0.03655052185058594,-0.04517924785614014,0.12585961818695068,0.094635009765625,-0.8611029535531998,0.10975837707519531,-0.09193229675292969,-0.4834638237953186,0.09992790222167969,0.036210060119628906,-0.03597527742385864,0.1605778932571411,0.0035123825073242188,0.49216336011886597,-0.13145595788955688,0.013119697570800781,0.49725109338760376
0.0,0.0,0.0,-0.2442283034324646,0.1245107650756836,-0.8638719171285629,-0.16870790719985962,-0.06098747253417969,-0.4854268431663513,-0.07795882225036621,0.03521394729614258,-0.04477846622467041,0.12647783756256104,0.09466218948364258,-0.8629008233547211,0.11037743091583252,-0.08886194229125977,-0.48410695791244507,0.09982466697692871,0.035724639892578125,-0.0355411171913147,0.16063272953033447,0.003146648406982422,0.49236977100372314,-0.1313989758491516,0.01275014877319336,0.49758315086364746
0.0,0.0,0.0,-0.24427038431167603,0.12416505813598633,-0.865518718957901,-0.16890859603881836,-0.058200836181640625,-0.4858223795890808,-0.07815557718276978,0.033852577209472656,-0.04441404342651367,0.12712717056274414,0.0946798324584961,-0.8646502494812012,0.11099791526794434,-0.0857686996459961,-0.4847434163093567,0.09972012042999268,0.035242557525634766,-0.035127341747283936,0.16068387031555176,0.0027904510498046875,0.49257421493530273,-0.13134539127349854,0.012398242950439453,0.4979163408279419
0.0,0.0,0.0,-0.2442913055419922,0.12380695343017578,-0.8671131581068039,-0.16909056901931763,-0.055423736572265625,-0.48621106147766113,-0.07835710048675537,0.03248119354248047,-0.044087350368499756,0.12778759002685547,0.09466743469238281,-0.8663579672574997,0.11162090301513672,-0.08266305923461914,-0.4853682518005371,0.09961390495300293,0.03476428985595703,-0.03473430871963501,0.16073119640350342,0.0024442672729492188,0.49277591705322266,-0.13129514455795288,0.012064456939697266,0.4982486963272095
0.0,0.0,0.0,-0.2442888617515564,0.12343311309814453,-0.8686524331569672,-0.16925346851348877,-0.052666664123535156,-0.4865913391113281,-0.07856118679046631,0.031108856201171875,-0.04379761219024658,0.12843501567840576,0.09459733963012695,-0.8680334389209747,0.11224532127380371,-0.07955503463745117,-0.4859777092933655,0.09950542449951172,0.03428983688354492,-0.03436148166656494,0.1607753038406372,0.002106189727783203,0.49297356605529785,-0.131247878074646,0.011746883392333984,0.49857842922210693
0.0,0.0,0.0,-0.24426329135894775,0.12304067611694336,-0.8701364398002625,-0.16939711570739746,-0.049938201904296875,-0.48696255683898926,-0.07876646518707275,0.029746532440185547,-0.043543219566345215,0.12904059886932373,0.0944528579711914,-0.8696840852499008,0.11287009716033936,-0.07645368576049805,-0.486569881439209,0.09939396381378174,0.033818721771240234,-0.034008800983428955,0.16081678867340088,0.0017762184143066406,0.49316591024398804,-0.13120293617248535,0.011445999145507812,0.49890369176864624
0.0,0.0,0.0,-0.24421215057373047,0.12263011932373047,-0.8715656846761703,-0.16952115297317505,-0.047246456146240234,-0.48732316493988037,-0.078971266746521,0.028405189514160156,-0.04332059621810913,0.12957918643951416,0.09422683715820312,-0.8713119626045227,0.1134939193725586,-0.07336807250976562,-0.48714423179626465,0.09927856922149658,0.033350467681884766,-0.03367650508880615,0.16085577011108398,0.0014581680297851562,0.49335187673568726,-0.13116025924682617,0.011158943176269531,0.4992218613624573
0.0,0.0,0.0,-0.24413526058197021,0.12220001220703125,-0.8729421645402908,-0.16962623596191406,-0.04459714889526367,-0.48767054080963135,-0.07917416095733643,0.027092456817626953,-0.043126463890075684,0.13003242015838623,0.09392786026000977,-0.8729100227355957,0.11411452293395996,-0.07030630111694336,-0.4877004623413086,0.09915781021118164,0.03288459777832031,-0.03336536884307861,0.16089260578155518,0.0011515617370605469,0.49353063106536865,-0.1311197280883789,0.010883331298828125,0.4995304346084595
0.0,0.0,0.0,-0.24403315782546997,0.12175130844116211,-0.8742679059505463,-0.16971248388290405,-0.04199647903442383,-0.4880014657974243,-0.07937318086624146,0.025815963745117188,-0.042957186698913574,0.1303952932357788,0.09357643127441406,-0.8744642734527588,0.11472678184509277,-0.06727886199951172,-0.4882376194000244,0.0990297794342041,0.03241872787475586,-0.03307551145553589,0.16092729568481445,0.0008606910705566406,0.4937018156051636,-0.13108164072036743,0.010616302490234375,0.49982619285583496
0.0,0.0,0.0,-0.24390709400177002,0.12128686904907227,-0.8755446076393127,-0.1697799563407898,-0.0394444465637207,-0.4883129596710205,-0.07956588268280029,0.02458477020263672,-0.042809128761291504,0.1306748390197754,0.09319639205932617,-0.8759578168392181,0.11532342433929443,-0.06429290771484375,-0.488752543926239,0.09889364242553711,0.03195333480834961,-0.03280603885650635,0.1609593629837036,0.0005879402160644531,0.49386465549468994,-0.13104665279388428,0.010356903076171875,0.5001064538955688
0.0,0.0,0.0,-0.2437586784362793,0.12081050872802734,-0.876773476600647,-0.1698285937309265,-0.036942481994628906,-0.4886023998260498,-0.07974976301193237,0.023406028747558594,-0.0426790714263916,0.13088881969451904,0.09280681610107422,-0.877376526594162,0.1158980131149292,-0.061354637145996094,-0.48924148082733154,0.09874939918518066,0.03148651123046875,-0.03255462646484375,0.16098785400390625,0.0003361701965332031,0.4940192699432373,-0.13101595640182495,0.010103702545166016,0.5003688335418701
0.0,0.0,0.0,-0.24359136819839478,0.12032651901245117,-0.8779555857181549,-0.16985929012298584,-0.03449106216430664,-0.48886817693710327,-0.07992172241210938,0.022283554077148438,-0.04256516695022583,0.1310572624206543,0.09242105484008789,-0.8787120878696442,0.11644399166107178,-0.0584716796875,-0.4897007346153259,0.09859824180603027,0.03101634979248047,-0.03231841325759888,0.1610116958618164,0.00010824203491210938,0.4941650629043579,-0.13099056482315063,0.009856700897216797,0.5006115436553955
0.0,0.0,0.0,-0.24340766668319702,0.11984109878540039,-0.8790910392999649,-0.16987431049346924,-0.03208780288696289,-0.48910921812057495,-0.0800786018371582,0.021221637725830078,-0.042465269565582275,0.13119840621948242,0.09204483032226562,-0.8799630552530289,0.11695826053619385,-0.05565166473388672,-0.4901280999183655,0.0984421968460083,0.03053760528564453,-0.03209364414215088,0.16103005409240723,-9.441375732421875e-05,0.49430227279663086,-0.13097155094146729,0.009616374969482422,0.5008336305618286
0.0,0.0,0.0,-0.24321389198303223,0.11935901641845703,-0.8801796734333038,-0.16987711191177368,-0.02973461151123047,-0.4893258213996887,-0.08021783828735352,0.020220279693603516,-0.04237771034240723,0.13132333755493164,0.09167861938476562,-0.8811332881450653,0.11743974685668945,-0.052896976470947266,-0.49052131175994873,0.09828293323516846,0.030047893524169922,-0.031876981258392334,0.16104209423065186,-0.00027370452880859375,0.49443018436431885,-0.1309596300125122,0.009385108947753906,0.5010353326797485
0.0,0.0,0.0,-0.24301332235336304,0.11888504028320312,-0.881220817565918,-0.16986984014511108,-0.027429580688476562,-0.4895200729370117,-0.0803365707397461,0.019279956817626953,-0.04230213165283203,0.13143742084503174,0.09132099151611328,-0.8822307735681534,0.11788630485534668,-0.05021238327026367,-0.4908795952796936,0.09812307357788086,0.029544830322265625,-0.03166550397872925,0.16104698181152344,-0.0004277229309082031,0.4945485591888428,-0.13095533847808838,0.009167194366455078,0.5012173652648926
0.0,0.0,0.0,-0.24281150102615356,0.11842012405395508,-0.8822150528430939,-0.16985350847244263,-0.025173664093017578,-0.4896944761276245,-0.08043253421783447,0.018397808074951172,-0.042238593101501465,0.13154375553131104,0.09096670150756836,-0.88326495885849,0.11829733848571777,-0.04759693145751953,-0.49120259284973145,0.09796404838562012,0.029026508331298828,-0.03145599365234375,0.16104435920715332,-0.0005602836608886719,0.4946568012237549,-0.13095897436141968,0.008965492248535156,0.5013805627822876
0.0,0.0,0.0,-0.2426089644432068,0.11796903610229492,-0.8831633031368256,-0.16982799768447876,-0.02296590805053711,-0.48985230922698975,-0.08050382137298584,0.01757526397705078,-0.04218822717666626,0.1316434144973755,0.09061336517333984,-0.8842449635267258,0.11867153644561768,-0.04504728317260742,-0.4914925694465637,0.09780657291412354,0.028494834899902344,-0.031246483325958252,0.16103363037109375,-0.00067138671875,0.4947551488876343,-0.13097095489501953,0.00878143310546875,0.5015262365341187
0.0,0.0,0.0,-0.2424061894416809,0.11752986907958984,-0.8840675503015518,-0.16979169845581055,-0.02080821990966797,-0.4899963140487671,-0.08054840564727783,0.016808509826660156,-0.04215270280838013,0.13173913955688477,0.09025859832763672,-0.8851781487464905,0.11900985240936279,-0.04256248474121094,-0.4917523264884949,0.09765076637268066,0.02795124053955078,-0.031035304069519043,0.16101443767547607,-0.000762939453125,0.49484407901763916,-0.13099169731140137,0.008616924285888672,0.5016547441482544
0.0,0.0,0.0,-0.24220186471939087,0.11709833145141602,-0.8849312961101532,-0.1697438359260559,-0.01869964599609375,-0.4901304841041565,-0.08056533336639404,0.016098976135253906,-0.04213416576385498,0.1318354606628418,0.08990097045898438,-0.8860701769590378,0.11931371688842773,-0.040137290954589844,-0.4919866919517517,0.09749376773834229,0.027393817901611328,-0.03082197904586792,0.16098570823669434,-0.0008368492126464844,0.49492549896240234,-0.13102197647094727,0.00847005844116211,0.5017671585083008
0.0,0.0,0.0,-0.24199450016021729,0.11667442321777344,-0.8857576549053192,-0.16968423128128052,-0.01663970947265625,-0.4902573823928833,-0.08055365085601807,0.015448570251464844,-0.04213511943817139,0.13193678855895996,0.08954334259033203,-0.8869231194257736,0.1195840835571289,-0.03776693344116211,-0.4922001361846924,0.09733223915100098,0.026824951171875,-0.03060704469680786,0.16094636917114258,-0.00089263916015625,0.49500131607055664,-0.13106310367584229,0.008342742919921875,0.501863956451416
0.0,0.0,0.0,-0.24178087711334229,0.11625146865844727,-0.8865494728088379,-0.16961365938186646,-0.014630317687988281,-0.49037957191467285,-0.08051306009292603,0.01486063003540039,-0.042157649993896484,0.13204920291900635,0.08918428421020508,-0.8877387940883636,0.11982345581054688,-0.03545045852661133,-0.49239683151245117,0.09716260433197021,0.026239871978759766,-0.030393004417419434,0.16089582443237305,-0.0009326934814453125,0.49507415294647217,-0.13111573457717896,0.00823068618774414,0.5019457340240479
